snapshot,chart,series,x_pixel,y_pixel,rgb_distance,status,image
260910,production_sources,coin_exchange,681,706.0,15.684387141358123,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,684,706.0,15.394804318340652,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,687,706.0,15.937377450509228,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,690,706.0,16.278820596099706,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,693,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,696,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,699,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,702,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,705,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,708,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,711,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,714,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,717,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,720,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,723,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,726,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,729,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,732,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,735,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,738,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,741,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,744,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,747,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,750,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,753,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,756,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,759,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,762,707.0,27.477263328068172,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,765,707.0,22.0,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,768,707.0,18.466185312619388,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,771,707.0,17.146428199482248,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,774,707.0,17.663521732655695,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,777,707.0,18.973665961010276,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,780,707.0,21.307275752662516,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,783,707.0,27.27636339397171,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,786,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,789,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,792,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,795,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,798,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,801,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,804,706.0,15.362291495737216,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,807,711.0,15.937377450509228,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,810,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,813,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,816,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,819,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,822,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,825,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,828,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,831,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,834,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,837,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,840,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,843,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,846,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,849,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,852,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,855,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,858,708.0,27.09243436828813,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,861,708.0,24.413111231467404,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,864,708.0,21.494185260204677,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,867,708.0,19.621416870348583,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,870,708.0,18.2208671582886,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,873,708.0,16.911534525287763,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,876,708.0,16.431676725154983,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,879,708.0,15.652475842498529,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,882,708.0,15.620499351813308,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,885,708.0,15.620499351813308,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,888,708.0,15.620499351813308,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,891,708.0,17.291616465790582,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,894,708.0,20.049937655763422,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,897,708.0,23.194827009486403,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,900,708.0,25.39685019840059,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,903,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,906,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,909,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,912,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,915,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,918,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,921,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,924,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,927,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,930,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,933,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,936,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,939,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,942,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,945,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,948,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,951,708.0,22.825424421026653,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,954,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,957,705.0,27.367864366808018,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,960,704.0,23.366642891095847,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,963,703.0,19.519221295943137,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,966,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,969,700.0,20.46948949045872,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,972,700.0,20.46948949045872,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,975,700.0,18.788294228055936,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,978,700.0,13.638181696985855,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,981,700.0,12.569805089976535,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,984,700.0,12.409673645990857,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,987,700.0,12.96148139681572,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,990,700.0,25.079872407968907,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,993,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,996,701.0,20.591260281974,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,999,701.0,14.798648586948742,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1002,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1005,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1008,702.0,27.748873851023216,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1011,702.0,15.132745950421556,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1014,702.0,26.739483914241877,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1017,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1020,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1023,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1026,703.0,18.601075237738275,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1029,703.0,14.247806848775006,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1032,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1035,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1038,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1041,704.0,24.61706725018234,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1044,704.0,15.84297951775486,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1047,704.0,23.769728648009426,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1050,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1053,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1056,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1059,705.0,27.2213151776324,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1062,705.0,19.621416870348583,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1065,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1068,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1071,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1074,706.0,19.849433241279208,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1077,706.0,19.544820285692065,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1080,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1083,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1086,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1089,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1092,707.0,16.911534525287763,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1095,707.0,18.05547008526779,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1098,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1101,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1104,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1107,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1110,708.0,24.535688292770594,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1113,708.0,16.278820596099706,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1116,708.0,22.38302928559939,rgb_observed,260910_생산처별.png
260910,production_sources,coin_exchange,1119,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1122,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1125,,,unresolved,260910_생산처별.png
260910,production_sources,coin_exchange,1128,709.0,25.15949125081825,rgb_observed,260910_생산처별.png
260910,production_sources,other,192,,,unresolved,260910_생산처별.png
260910,production_sources,other,195,,,unresolved,260910_생산처별.png
260910,production_sources,other,198,,,unresolved,260910_생산처별.png
260910,production_sources,other,201,,,unresolved,260910_생산처별.png
260910,production_sources,other,204,,,unresolved,260910_생산처별.png
260910,production_sources,other,207,,,unresolved,260910_생산처별.png
260910,production_sources,other,210,,,unresolved,260910_생산처별.png
260910,production_sources,other,213,,,unresolved,260910_생산처별.png
260910,production_sources,other,216,,,unresolved,260910_생산처별.png
260910,production_sources,other,219,,,unresolved,260910_생산처별.png
260910,production_sources,other,222,,,unresolved,260910_생산처별.png
260910,production_sources,other,225,,,unresolved,260910_생산처별.png
260910,production_sources,other,228,,,unresolved,260910_생산처별.png
260910,production_sources,other,231,,,unresolved,260910_생산처별.png
260910,production_sources,other,234,,,unresolved,260910_생산처별.png
260910,production_sources,other,237,,,unresolved,260910_생산처별.png
260910,production_sources,other,240,,,unresolved,260910_생산처별.png
260910,production_sources,other,243,,,unresolved,260910_생산처별.png
260910,production_sources,other,246,,,unresolved,260910_생산처별.png
260910,production_sources,other,249,,,unresolved,260910_생산처별.png
260910,production_sources,other,252,,,unresolved,260910_생산처별.png
260910,production_sources,other,255,,,unresolved,260910_생산처별.png
260910,production_sources,other,258,,,unresolved,260910_생산처별.png
260910,production_sources,other,261,,,unresolved,260910_생산처별.png
260910,production_sources,other,264,,,unresolved,260910_생산처별.png
260910,production_sources,other,267,,,unresolved,260910_생산처별.png
260910,production_sources,other,270,,,unresolved,260910_생산처별.png
260910,production_sources,other,273,,,unresolved,260910_생산처별.png
260910,production_sources,other,276,,,unresolved,260910_생산처별.png
260910,production_sources,other,279,,,unresolved,260910_생산처별.png
260910,production_sources,other,282,,,unresolved,260910_생산처별.png
260910,production_sources,other,285,,,unresolved,260910_생산처별.png
260910,production_sources,other,288,,,unresolved,260910_생산처별.png
260910,production_sources,other,291,,,unresolved,260910_생산처별.png
260910,production_sources,other,294,,,unresolved,260910_생산처별.png
260910,production_sources,other,297,,,unresolved,260910_생산처별.png
260910,production_sources,other,300,,,unresolved,260910_생산처별.png
260910,production_sources,other,303,,,unresolved,260910_생산처별.png
260910,production_sources,other,306,,,unresolved,260910_생산처별.png
260910,production_sources,other,309,,,unresolved,260910_생산처별.png
260910,production_sources,other,312,,,unresolved,260910_생산처별.png
260910,production_sources,other,315,,,unresolved,260910_생산처별.png
260910,production_sources,other,318,,,unresolved,260910_생산처별.png
260910,production_sources,other,321,,,unresolved,260910_생산처별.png
260910,production_sources,other,324,,,unresolved,260910_생산처별.png
260910,production_sources,other,327,,,unresolved,260910_생산처별.png
260910,production_sources,other,330,,,unresolved,260910_생산처별.png
260910,production_sources,other,333,,,unresolved,260910_생산처별.png
260910,production_sources,other,336,,,unresolved,260910_생산처별.png
260910,production_sources,other,339,,,unresolved,260910_생산처별.png
260910,production_sources,other,342,,,unresolved,260910_생산처별.png
260910,production_sources,other,345,,,unresolved,260910_생산처별.png
260910,production_sources,other,348,,,unresolved,260910_생산처별.png
260910,production_sources,other,351,,,unresolved,260910_생산처별.png
260910,production_sources,other,354,,,unresolved,260910_생산처별.png
260910,production_sources,other,357,,,unresolved,260910_생산처별.png
260910,production_sources,other,360,,,unresolved,260910_생산처별.png
260910,production_sources,other,363,,,unresolved,260910_생산처별.png
260910,production_sources,other,366,,,unresolved,260910_생산처별.png
260910,production_sources,other,369,,,unresolved,260910_생산처별.png
260910,production_sources,other,372,,,unresolved,260910_생산처별.png
260910,production_sources,other,375,,,unresolved,260910_생산처별.png
260910,production_sources,other,378,,,unresolved,260910_생산처별.png
260910,production_sources,other,381,,,unresolved,260910_생산처별.png
260910,production_sources,other,384,,,unresolved,260910_생산처별.png
260910,production_sources,other,387,,,unresolved,260910_생산처별.png
260910,production_sources,other,390,,,unresolved,260910_생산처별.png
260910,production_sources,other,393,,,unresolved,260910_생산처별.png
260910,production_sources,other,396,,,unresolved,260910_생산처별.png
260910,production_sources,other,399,,,unresolved,260910_생산처별.png
260910,production_sources,other,402,,,unresolved,260910_생산처별.png
260910,production_sources,other,405,,,unresolved,260910_생산처별.png
260910,production_sources,other,408,,,unresolved,260910_생산처별.png
260910,production_sources,other,411,,,unresolved,260910_생산처별.png
260910,production_sources,other,414,,,unresolved,260910_생산처별.png
260910,production_sources,other,417,,,unresolved,260910_생산처별.png
260910,production_sources,other,420,,,unresolved,260910_생산처별.png
260910,production_sources,other,423,,,unresolved,260910_생산처별.png
260910,production_sources,other,426,,,unresolved,260910_생산처별.png
260910,production_sources,other,429,,,unresolved,260910_생산처별.png
260910,production_sources,other,432,,,unresolved,260910_생산처별.png
260910,production_sources,other,435,,,unresolved,260910_생산처별.png
260910,production_sources,other,438,,,unresolved,260910_생산처별.png
260910,production_sources,other,441,,,unresolved,260910_생산처별.png
260910,production_sources,other,444,,,unresolved,260910_생산처별.png
260910,production_sources,other,447,,,unresolved,260910_생산처별.png
260910,production_sources,other,450,,,unresolved,260910_생산처별.png
260910,production_sources,other,453,,,unresolved,260910_생산처별.png
260910,production_sources,other,456,,,unresolved,260910_생산처별.png
260910,production_sources,other,459,,,unresolved,260910_생산처별.png
260910,production_sources,other,462,,,unresolved,260910_생산처별.png
260910,production_sources,other,465,,,unresolved,260910_생산처별.png
260910,production_sources,other,468,,,unresolved,260910_생산처별.png
260910,production_sources,other,471,,,unresolved,260910_생산처별.png
260910,production_sources,other,474,,,unresolved,260910_생산처별.png
260910,production_sources,other,477,,,unresolved,260910_생산처별.png
260910,production_sources,other,480,,,unresolved,260910_생산처별.png
260910,production_sources,other,483,,,unresolved,260910_생산처별.png
260910,production_sources,other,486,,,unresolved,260910_생산처별.png
260910,production_sources,other,489,,,unresolved,260910_생산처별.png
260910,production_sources,other,492,,,unresolved,260910_생산처별.png
260910,production_sources,other,495,,,unresolved,260910_생산처별.png
260910,production_sources,other,498,,,unresolved,260910_생산처별.png
260910,production_sources,other,501,,,unresolved,260910_생산처별.png
260910,production_sources,other,504,,,unresolved,260910_생산처별.png
260910,production_sources,other,507,,,unresolved,260910_생산처별.png
260910,production_sources,other,510,,,unresolved,260910_생산처별.png
260910,production_sources,other,513,,,unresolved,260910_생산처별.png
260910,production_sources,other,516,,,unresolved,260910_생산처별.png
260910,production_sources,other,519,,,unresolved,260910_생산처별.png
260910,production_sources,other,522,,,unresolved,260910_생산처별.png
260910,production_sources,other,525,,,unresolved,260910_생산처별.png
260910,production_sources,other,528,,,unresolved,260910_생산처별.png
260910,production_sources,other,531,,,unresolved,260910_생산처별.png
260910,production_sources,other,534,,,unresolved,260910_생산처별.png
260910,production_sources,other,537,,,unresolved,260910_생산처별.png
260910,production_sources,other,540,,,unresolved,260910_생산처별.png
260910,production_sources,other,543,,,unresolved,260910_생산처별.png
260910,production_sources,other,546,,,unresolved,260910_생산처별.png
260910,production_sources,other,549,,,unresolved,260910_생산처별.png
260910,production_sources,other,552,,,unresolved,260910_생산처별.png
260910,production_sources,other,555,,,unresolved,260910_생산처별.png
260910,production_sources,other,558,,,unresolved,260910_생산처별.png
260910,production_sources,other,561,,,unresolved,260910_생산처별.png
260910,production_sources,other,564,,,unresolved,260910_생산처별.png
260910,production_sources,other,567,,,unresolved,260910_생산처별.png
260910,production_sources,other,570,713.0,12.449899597988733,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,573,,,unresolved,260910_생산처별.png
260910,production_sources,other,576,,,unresolved,260910_생산처별.png
260910,production_sources,other,579,,,unresolved,260910_생산처별.png
260910,production_sources,other,582,,,unresolved,260910_생산처별.png
260910,production_sources,other,585,,,unresolved,260910_생산처별.png
260910,production_sources,other,588,,,unresolved,260910_생산처별.png
260910,production_sources,other,591,,,unresolved,260910_생산처별.png
260910,production_sources,other,594,,,unresolved,260910_생산처별.png
260910,production_sources,other,597,,,unresolved,260910_생산처별.png
260910,production_sources,other,600,707.0,14.035668847618199,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,603,707.0,14.560219778561036,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,606,,,unresolved,260910_생산처별.png
260910,production_sources,other,609,,,unresolved,260910_생산처별.png
260910,production_sources,other,612,,,unresolved,260910_생산처별.png
260910,production_sources,other,615,,,unresolved,260910_생산처별.png
260910,production_sources,other,618,,,unresolved,260910_생산처별.png
260910,production_sources,other,621,,,unresolved,260910_생산처별.png
260910,production_sources,other,624,,,unresolved,260910_생산처별.png
260910,production_sources,other,627,,,unresolved,260910_생산처별.png
260910,production_sources,other,630,,,unresolved,260910_생산처별.png
260910,production_sources,other,633,708.0,17.4928556845359,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,636,708.0,12.206555615733702,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,639,708.0,15.394804318340652,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,642,708.0,20.639767440550294,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,645,,,unresolved,260910_생산처별.png
260910,production_sources,other,648,,,unresolved,260910_생산처별.png
260910,production_sources,other,651,,,unresolved,260910_생산처별.png
260910,production_sources,other,654,,,unresolved,260910_생산처별.png
260910,production_sources,other,657,,,unresolved,260910_생산처별.png
260910,production_sources,other,660,,,unresolved,260910_생산처별.png
260910,production_sources,other,663,,,unresolved,260910_생산처별.png
260910,production_sources,other,666,,,unresolved,260910_생산처별.png
260910,production_sources,other,669,,,unresolved,260910_생산처별.png
260910,production_sources,other,672,,,unresolved,260910_생산처별.png
260910,production_sources,other,675,,,unresolved,260910_생산처별.png
260910,production_sources,other,678,,,unresolved,260910_생산처별.png
260910,production_sources,other,681,709.0,19.339079605813716,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,684,709.0,18.466185312619388,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,687,709.0,16.76305461424021,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,690,,,unresolved,260910_생산처별.png
260910,production_sources,other,693,,,unresolved,260910_생산처별.png
260910,production_sources,other,696,,,unresolved,260910_생산처별.png
260910,production_sources,other,699,,,unresolved,260910_생산처별.png
260910,production_sources,other,702,,,unresolved,260910_생산처별.png
260910,production_sources,other,705,,,unresolved,260910_생산처별.png
260910,production_sources,other,708,,,unresolved,260910_생산처별.png
260910,production_sources,other,711,,,unresolved,260910_생산처별.png
260910,production_sources,other,714,,,unresolved,260910_생산처별.png
260910,production_sources,other,717,,,unresolved,260910_생산처별.png
260910,production_sources,other,720,,,unresolved,260910_생산처별.png
260910,production_sources,other,723,,,unresolved,260910_생산처별.png
260910,production_sources,other,726,,,unresolved,260910_생산처별.png
260910,production_sources,other,729,710.0,17.916472867168917,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,732,710.0,11.789826122551595,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,735,710.0,10.954451150103322,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,738,710.0,19.949937343260004,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,741,,,unresolved,260910_생산처별.png
260910,production_sources,other,744,,,unresolved,260910_생산처별.png
260910,production_sources,other,747,,,unresolved,260910_생산처별.png
260910,production_sources,other,750,,,unresolved,260910_생산처별.png
260910,production_sources,other,753,,,unresolved,260910_생산처별.png
260910,production_sources,other,756,,,unresolved,260910_생산처별.png
260910,production_sources,other,759,,,unresolved,260910_생산처별.png
260910,production_sources,other,762,710.0,20.149441679609886,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,765,710.0,16.30950643030009,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,768,710.0,14.035668847618199,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,771,710.0,14.247806848775006,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,774,710.0,15.748015748023622,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,777,710.0,18.466185312619388,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,780,,,unresolved,260910_생산처별.png
260910,production_sources,other,783,,,unresolved,260910_생산처별.png
260910,production_sources,other,786,,,unresolved,260910_생산처별.png
260910,production_sources,other,789,,,unresolved,260910_생산처별.png
260910,production_sources,other,792,,,unresolved,260910_생산처별.png
260910,production_sources,other,795,,,unresolved,260910_생산처별.png
260910,production_sources,other,798,,,unresolved,260910_생산처별.png
260910,production_sources,other,801,,,unresolved,260910_생산처별.png
260910,production_sources,other,804,713.0,18.466185312619388,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,807,714.0,12.569805089976535,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,810,,,unresolved,260910_생산처별.png
260910,production_sources,other,813,,,unresolved,260910_생산처별.png
260910,production_sources,other,816,,,unresolved,260910_생산처별.png
260910,production_sources,other,819,,,unresolved,260910_생산처별.png
260910,production_sources,other,822,,,unresolved,260910_생산처별.png
260910,production_sources,other,825,,,unresolved,260910_생산처별.png
260910,production_sources,other,828,,,unresolved,260910_생산처별.png
260910,production_sources,other,831,,,unresolved,260910_생산처별.png
260910,production_sources,other,834,,,unresolved,260910_생산처별.png
260910,production_sources,other,837,,,unresolved,260910_생산처별.png
260910,production_sources,other,840,,,unresolved,260910_생산처별.png
260910,production_sources,other,843,,,unresolved,260910_생산처별.png
260910,production_sources,other,846,,,unresolved,260910_생산처별.png
260910,production_sources,other,849,,,unresolved,260910_생산처별.png
260910,production_sources,other,852,,,unresolved,260910_생산처별.png
260910,production_sources,other,855,,,unresolved,260910_생산처별.png
260910,production_sources,other,858,,,unresolved,260910_생산처별.png
260910,production_sources,other,861,,,unresolved,260910_생산처별.png
260910,production_sources,other,864,,,unresolved,260910_생산처별.png
260910,production_sources,other,867,,,unresolved,260910_생산처별.png
260910,production_sources,other,870,711.0,21.400934559032695,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,873,711.0,20.46948949045872,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,876,711.0,18.708286933869708,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,879,711.0,15.937377450509228,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,882,711.0,16.401219466856727,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,885,711.0,17.029386365926403,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,888,711.0,17.46424919657298,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,891,711.0,20.09975124224178,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,894,,,unresolved,260910_생산처별.png
260910,production_sources,other,897,,,unresolved,260910_생산처별.png
260910,production_sources,other,900,,,unresolved,260910_생산처별.png
260910,production_sources,other,903,,,unresolved,260910_생산처별.png
260910,production_sources,other,906,,,unresolved,260910_생산처별.png
260910,production_sources,other,909,,,unresolved,260910_생산처별.png
260910,production_sources,other,912,,,unresolved,260910_생산처별.png
260910,production_sources,other,915,,,unresolved,260910_생산처별.png
260910,production_sources,other,918,,,unresolved,260910_생산처별.png
260910,production_sources,other,921,,,unresolved,260910_생산처별.png
260910,production_sources,other,924,,,unresolved,260910_생산처별.png
260910,production_sources,other,927,,,unresolved,260910_생산처별.png
260910,production_sources,other,930,,,unresolved,260910_생산처별.png
260910,production_sources,other,933,,,unresolved,260910_생산처별.png
260910,production_sources,other,936,,,unresolved,260910_생산처별.png
260910,production_sources,other,939,,,unresolved,260910_생산처별.png
260910,production_sources,other,942,,,unresolved,260910_생산처별.png
260910,production_sources,other,945,,,unresolved,260910_생산처별.png
260910,production_sources,other,948,,,unresolved,260910_생산처별.png
260910,production_sources,other,951,,,unresolved,260910_생산처별.png
260910,production_sources,other,954,,,unresolved,260910_생산처별.png
260910,production_sources,other,957,709.0,20.322401432901575,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,960,,,unresolved,260910_생산처별.png
260910,production_sources,other,963,,,unresolved,260910_생산처별.png
260910,production_sources,other,966,,,unresolved,260910_생산처별.png
260910,production_sources,other,969,710.0,19.519221295943137,candidate_axis_unverified,260910_생산처별.png
260910,production_sources,other,972,,,unresolved,260910_생산처별.png
